model_name,date_entered,user_name,function_name,time_spent,team_name,category_name,the_year,month_name,month_number
Lyahinha,30-Sep-15,Mary Henderson,BAU Deal | Reporting,30,EMEA,Reporting,2015,September,9
N/A,30-Sep-15,Cian Smith,Other | Meetings,60,EMEA,Other,2015,September,9
N/A,30-Sep-15,Cian Smith,Other | Analytics Pipeline Maintenance,120,EMEA,Other,2015,September,9
N/A,30-Sep-15,Michael O'Neill,Other | Meetings,60,APAC,Other,2015,September,9
N/A,30-Sep-15,Michael O'Neill,Other | Out of the Office,120,APAC,Other,2015,September,9
N/A,30-Sep-15,Owen Chase,Other | Meetings,90,APAC,Other,2015,September,9
N/A,30-Sep-15,Owen Chase,Other | Research/Investigation,360,APAC,Other,2015,September,9
N/A,30-Sep-15,Mike Connolly,Other | Meetings,90,APAC,Other,2015,September,9
N/A,30-Sep-15,Owen Chase,Other | Meetings,60,APAC,Other,2015,September,9
N/A,30-Sep-15,Mike Connolly,Other | Research/Investigation,60,APAC,Other,2015,September,9
N/A,30-Sep-15,Ryan Grady,Other | Meetings,60,APAC,Other,2015,September,9
N/A,30-Sep-15,Ryan Grady,Other | Meetings,60,APAC,Other,2015,September,9
N/A,30-Sep-15,Fiona Wilson,Other | Meetings,60,APAC,Other,2015,September,9
POI Energy Facility Agent,30-Sep-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,September,9
SCOURED,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
SCOURED,30-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Spiddle Bank,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
Spiddle Bank,30-Sep-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Straight A Automation Tool,30-Sep-15,Kian Dooley,Project,90,EMEA,Project,2015,September,9
Straight A Automation Tool,30-Sep-15,Kian Dooley,Project,60,EMEA,Project,2015,September,9
Triggnum 2008,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
Triggnum 2008,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
Triggnum 2015,30-Sep-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Triggnum 2015,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
Unicorn Facility Agent,30-Sep-15,Mike Connolly,BAU Deal | Reporting,60,APAC,Reporting,2015,September,9
YD,30-Sep-15,Cian Smith,BAU Deal | Modeling/Enhancements,120,EMEA,Support,2015,September,9
YD,30-Sep-15,Brendan Stafford,BAU Deal | Research/Investigation,30,EMEA,Support,2015,September,9
YD,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
YD,30-Sep-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,September,9
YD,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD,30-Sep-15,Mary Henderson,BAU Deal | Reporting,40,EMEA,Reporting,2015,September,9
YD MESPIL,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD MESPIL,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MESPIL,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,September,9
YD MILE,30-Sep-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,September,9
YD MILE,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,September,9
YD SIGN,30-Sep-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,September,9
YD SIGN,30-Sep-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,September,9
111A Standard,01-Oct-15,Michael O'Neill,BAU Deal | Reporting,270,APAC,Reporting,2015,October,10
111A Standard,01-Oct-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,October,10
81 Works,01-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
ABA GLOW,01-Oct-15,Kian Dooley,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
ABA GLOW,01-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
ADAPT,01-Oct-15,Cian Smith,Project,120,EMEA,Project,2015,October,10
ASAP Note Distribution Reports,01-Oct-15,Fiona Wilson,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,01-Oct-15,Fiona Wilson,BAU Deal | Reporting,360,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,01-Oct-15,Mike Connolly,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Belgium 1,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Belgium 1,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Belgium 1,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Belgium 1,01-Oct-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
BYA Support,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
BYA Support,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
BYA Support,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
BYA Support,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
Mantle,01-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Mantle,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
Cashflow,01-Oct-15,Kian Dooley,BAU Deal | CR,10,EMEA,Support,2015,October,10
Cashflow,01-Oct-15,Kian Dooley,BAU Deal | CR,30,EMEA,Support,2015,October,10
Castlerock Cuba,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Castlerock Cuba,01-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
DDT Tool,01-Oct-15,Brendan Stafford,Project,30,EMEA,Project,2015,October,10
DDT Tool,01-Oct-15,Brendan Stafford,BAU Deal | CR,90,EMEA,Support,2015,October,10
Deal Rules Amster,01-Oct-15,Ryan Grady,Project,60,APAC,Project,2015,October,10
Deal Rules Signat,01-Oct-15,Michael O'Neill,Project,210,APAC,Project,2015,October,10
Deal Rules Signat,01-Oct-15,Michael O'Neill,Project,180,APAC,Project,2015,October,10
Deal Rules Signat,01-Oct-15,Ian Lawton,Project,360,APAC,Project,2015,October,10
FIRE Document Review,01-Oct-15,Mike Connolly,BAU Deal | Document Review,30,APAC,Support,2015,October,10
FIRE Document Review,01-Oct-15,Ryan Grady,New Deal | Document Review,60,APAC,New Business,2015,October,10
GTL,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
GTL,01-Oct-15,Mary Henderson,BAU Deal | Reporting,45,EMEA,Reporting,2015,October,10
GTL,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
GTL,01-Oct-15,Mary Henderson,BAU Deal | Reporting,45,EMEA,Reporting,2015,October,10
IAQ Migration,01-Oct-15,Ryan Grady,Project,60,APAC,Project,2015,October,10
IR Advice Database,01-Oct-15,Ian Lawton,Project,60,APAC,Project,2015,October,10
KYU - Solutions,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
KYU - Solutions,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
LAAB,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
LAAB,01-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
LLD 29 Facility Agent,01-Oct-15,Mike Connolly,BAU Deal | Reporting,120,APAC,Reporting,2015,October,10
Lyahinha,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Lyahinha,01-Oct-15,Mary Henderson,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
Lyahinha,01-Oct-15,Cian Smith,BAU Deal | QC,120,EMEA,Support,2015,October,10
N/A,01-Oct-15,Cian Smith,Other | Analytics Pipeline Maintenance,180,EMEA,Other,2015,October,10
N/A,01-Oct-15,Kian Dooley,Other | Research/Investigation,150,EMEA,Other,2015,October,10
N/A,01-Oct-15,Mike Connolly,Other | Training,90,APAC,Other,2015,October,10
N/A,01-Oct-15,Owen Chase,Other | Research/Investigation,300,APAC,Other,2015,October,10
N/A,01-Oct-15,Owen Chase,Other | Research/Investigation,360,APAC,Other,2015,October,10
N/A,01-Oct-15,Owen Chase,Other | Meetings,30,APAC,Other,2015,October,10
N/A,01-Oct-15,Kian Dooley,Other | Research/Investigation,10,EMEA,Other,2015,October,10
N/A,01-Oct-15,Fiona Wilson,Other | Meetings,60,APAC,Other,2015,October,10
N/A,01-Oct-15,Mike Connolly,Other | Meetings,60,APAC,Other,2015,October,10
Nautcal 2028-1,01-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Nautcal 2028-1,01-Oct-15,Ian Lawton,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Sealion,01-Oct-15,Mike Connolly,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Sealion,01-Oct-15,Ryan Grady,BAU Deal | Reporting,120,APAC,Reporting,2015,October,10
Slaid Newer Agency,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Slaid Newer Agency,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
Spiddle Bank,01-Oct-15,Kian Dooley,BAU Deal | QC,70,EMEA,Support,2015,October,10
Spiddle Bank,01-Oct-15,Kian Dooley,BAU Deal | QC,30,EMEA,Support,2015,October,10
Spiddle Bank,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Spiddle Bank,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Triggnum 2008,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Triggnum 2008,01-Oct-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Triggnum 2015,01-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
Triggnum 2015,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
YD,01-Oct-15,Brendan Stafford,BAU Deal | Document Review,60,EMEA,Support,2015,October,10
YD,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,October,10
YD,01-Oct-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,October,10
YD MESPIL,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
YD MESPIL,01-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
YD MILE,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
YD MILE,01-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
YD SIGN,01-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
YD SIGN,01-Oct-15,Mary Henderson,BAU Deal | Reporting,60,EMEA,Reporting,2015,October,10
111A Standard,02-Oct-15,Michael O'Neill,BAU Deal | Reporting,270,APAC,Reporting,2015,October,10
111A Standard,02-Oct-15,Ryan Grady,BAU Deal | Modeling/Enhancements,60,APAC,Support,2015,October,10
ABC Participation Agent,02-Oct-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,02-Oct-15,Mike Connolly,BAU Deal | Reporting,180,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,02-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,02-Oct-15,Fiona Wilson,BAU Deal | Reporting,180,APAC,Reporting,2015,October,10
ASAP Note Distribution Reports,02-Oct-15,Fiona Wilson,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Barista Meddio,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Barista Meddio,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Belgium 1,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Belgium 1,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
BYA Support,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
BYA Support,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
BYA Support,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
BYA Support,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,30,EMEA,Reporting,2015,October,10
Mantle,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Mantle,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
Cashflow,02-Oct-15,Kian Dooley,BAU Deal | CR,20,EMEA,Support,2015,October,10
Cashflow,02-Oct-15,Kian Dooley,BAU Deal | CR,140,EMEA,Support,2015,October,10
Cashflow,02-Oct-15,Kian Dooley,BAU Deal | CR,30,EMEA,Support,2015,October,10
Castlerock Cuba,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Castlerock Cuba,02-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
DDT Tool,02-Oct-15,Brendan Stafford,Project,30,EMEA,Project,2015,October,10
Deal Rules Signat,02-Oct-15,Ian Lawton,Project,420,APAC,Project,2015,October,10
GREAT Facility Agent,02-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
GTL,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,45,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
GTL,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
IAQ Migration,02-Oct-15,Ryan Grady,Project,60,APAC,Project,2015,October,10
LAAB,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
LAAB,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
N/A,02-Oct-15,Michael O'Neill,Other | Research/Investigation,90,APAC,Other,2015,October,10
N/A,02-Oct-15,Cian Smith,Other | Analytics Pipeline Maintenance,240,EMEA,Other,2015,October,10
N/A,02-Oct-15,Owen Chase,Other | Training,60,APAC,Other,2015,October,10
N/A,02-Oct-15,Owen Chase,Other | Research/Investigation,360,APAC,Other,2015,October,10
N/A,02-Oct-15,Mike Connolly,Other | Research/Investigation,120,APAC,Other,2015,October,10
N/A,02-Oct-15,Mike Connolly,Other | Research/Investigation,60,APAC,Other,2015,October,10
N/A,02-Oct-15,Owen Chase,Other | Research/Investigation,60,APAC,Other,2015,October,10
N/A,02-Oct-15,Owen Chase,Other | Research/Investigation,180,APAC,Other,2015,October,10
N/A,02-Oct-15,Kian Dooley,Other | Meetings,30,EMEA,Other,2015,October,10
N/A,02-Oct-15,Mike Connolly,Other | Out of the Office,60,APAC,Other,2015,October,10
N/A,02-Oct-15,Michael O'Neill,Other | Performance Management,90,APAC,Other,2015,October,10
Nautcal 2028-1,02-Oct-15,Ryan Grady,BAU Deal | Reporting,120,APAC,Reporting,2015,October,10
Omex Holding,02-Oct-15,Ian Lawton,New Deal | Modeling,120,APAC,New Business,2015,October,10
Sealion,02-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
Slaid Newer Agency,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Slaid Newer Agency,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Slaid Newer Agency,02-Oct-15,Mary Henderson,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Slaid Newer Agency,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Spiddle Bank,02-Oct-15,Kian Dooley,BAU Deal | QC,180,EMEA,Support,2015,October,10
Spiddle Bank,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
Spiddle Bank,02-Oct-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Straight A Automation Tool,02-Oct-15,Kian Dooley,Project,50,EMEA,Project,2015,October,10
Straight A Automation Tool,02-Oct-15,Kian Dooley,Project,30,EMEA,Project,2015,October,10
Triggnum 2008,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
Triggnum 2008,02-Oct-15,Mary Henderson,BAU Deal | Reporting,15,EMEA,Reporting,2015,October,10
Triggnum 2015,02-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
Triggnum 2015,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
UDT,02-Oct-15,Mary Henderson,Project,120,EMEA,Project,2015,October,10
Winner Project,02-Oct-15,Fiona Wilson,BAU Deal | Reporting,120,APAC,Reporting,2015,October,10
YD,02-Oct-15,Brendan Stafford,BAU Deal | Document Review,30,EMEA,Support,2015,October,10
YD,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,October,10
YD,02-Oct-15,Mary Henderson,BAU Deal | Reporting,90,EMEA,Reporting,2015,October,10
YD MESPIL,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
YD MESPIL,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
YD MILE,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,5,EMEA,Reporting,2015,October,10
YD MILE,02-Oct-15,Mary Henderson,BAU Deal | Reporting,20,EMEA,Reporting,2015,October,10
YD SIGN,02-Oct-15,Mary Henderson,BAU Deal | Reporting,10,EMEA,Reporting,2015,October,10
YD SIGN,02-Oct-15,Brendan Stafford,BAU Deal | Reporting,60,EMEA,Reporting,2015,October,10
111A Standard,05-Oct-15,Owen Chase,BAU Deal | Document Review,120,APAC,Support,2015,October,10
ASAP Note Distribution Reports,05-Oct-15,Ryan Grady,BAU Deal | Reporting,60,APAC,Reporting,2015,October,10
